Thu Aug 18 19:46:49 BST 2016 : 143346 created, 250 running, 77676 backlog, 65226 processed, 194 failed
Thu Aug 18 19:47:49 BST 2016 : 143346 created, 250 running, 77605 backlog, 65297 processed, 194 failed
Thu Aug 18 19:48:49 BST 2016 : 143346 created, 250 running, 77572 backlog, 65330 processed, 194 failed
Thu Aug 18 19:49:50 BST 2016 : 143346 created, 249 running, 77515 backlog, 65387 processed, 194 failed
Thu Aug 18 19:50:50 BST 2016 : 143346 created, 250 running, 77504 backlog, 65398 processed, 194 failed
Thu Aug 18 19:51:50 BST 2016 : 143346 created, 250 running, 77486 backlog, 65416 processed, 194 failed
Thu Aug 18 19:52:50 BST 2016 : 143346 created, 250 running, 77472 backlog, 65430 processed, 194 failed
Thu Aug 18 19:53:50 BST 2016 : 143346 created, 250 running, 77468 backlog, 65434 processed, 194 failed
Thu Aug 18 19:54:50 BST 2016 : 143346 created, 250 running, 77454 backlog, 65448 processed, 194 failed
Thu Aug 18 19:55:50 BST 2016 : 143346 created, 250 running, 77454 backlog, 65448 processed, 194 failed
Thu Aug 18 19:56:50 BST 2016 : 143346 created, 250 running, 77440 backlog, 65462 processed, 194 failed
Thu Aug 18 19:57:50 BST 2016 : 143346 created, 250 running, 77436 backlog, 65466 processed, 194 failed
Thu Aug 18 19:58:50 BST 2016 : 143346 created, 250 running, 77406 backlog, 65496 processed, 194 failed
Thu Aug 18 19:59:50 BST 2016 : 143346 created, 250 running, 77368 backlog, 65534 processed, 194 failed
Thu Aug 18 20:00:50 BST 2016 : 143346 created, 250 running, 77319 backlog, 65583 processed, 194 failed
Thu Aug 18 20:01:50 BST 2016 : 143346 created, 250 running, 77256 backlog, 65646 processed, 194 failed
Thu Aug 18 20:02:50 BST 2016 : 143346 created, 250 running, 77218 backlog, 65684 processed, 194 failed
Thu Aug 18 20:03:50 BST 2016 : 143346 created, 250 running, 77149 backlog, 65753 processed, 194 failed
Thu Aug 18 20:04:50 BST 2016 : 143346 created, 250 running, 77129 backlog, 65773 processed, 194 failed
Thu Aug 18 20:05:50 BST 2016 : 143346 created, 250 running, 77122 backlog, 65780 processed, 194 failed
Thu Aug 18 20:06:50 BST 2016 : 143346 created, 250 running, 77108 backlog, 65794 processed, 194 failed
Thu Aug 18 20:07:50 BST 2016 : 143346 created, 250 running, 77107 backlog, 65795 processed, 194 failed
Thu Aug 18 20:08:50 BST 2016 : 143346 created, 250 running, 77091 backlog, 65811 processed, 194 failed
Thu Aug 18 20:09:50 BST 2016 : 143346 created, 250 running, 77089 backlog, 65813 processed, 194 failed
Thu Aug 18 20:10:50 BST 2016 : 143346 created, 250 running, 77079 backlog, 65823 processed, 194 failed
Thu Aug 18 20:11:50 BST 2016 : 143346 created, 250 running, 77054 backlog, 65848 processed, 194 failed
Thu Aug 18 20:12:50 BST 2016 : 143346 created, 249 running, 77015 backlog, 65887 processed, 194 failed
Thu Aug 18 20:13:50 BST 2016 : 143346 created, 249 running, 76961 backlog, 65941 processed, 194 failed
Thu Aug 18 20:14:51 BST 2016 : 143346 created, 250 running, 76906 backlog, 65996 processed, 194 failed
Thu Aug 18 20:15:51 BST 2016 : 143346 created, 250 running, 76859 backlog, 66043 processed, 194 failed
Thu Aug 18 20:16:51 BST 2016 : 143346 created, 250 running, 76820 backlog, 66082 processed, 194 failed
Thu Aug 18 20:17:51 BST 2016 : 143346 created, 249 running, 76766 backlog, 66136 processed, 194 failed
Thu Aug 18 20:18:51 BST 2016 : 143346 created, 250 running, 76762 backlog, 66140 processed, 194 failed
Thu Aug 18 20:19:51 BST 2016 : 143346 created, 250 running, 76746 backlog, 66156 processed, 194 failed
Thu Aug 18 20:20:51 BST 2016 : 143346 created, 250 running, 76744 backlog, 66158 processed, 194 failed
Thu Aug 18 20:21:51 BST 2016 : 143346 created, 250 running, 76734 backlog, 66168 processed, 194 failed
Thu Aug 18 20:22:51 BST 2016 : 143346 created, 250 running, 76721 backlog, 66181 processed, 194 failed
Thu Aug 18 20:23:51 BST 2016 : 143346 created, 249 running, 76675 backlog, 66227 processed, 194 failed
Thu Aug 18 20:24:51 BST 2016 : 143346 created, 250 running, 76628 backlog, 66274 processed, 194 failed
Thu Aug 18 20:25:51 BST 2016 : 143346 created, 250 running, 76569 backlog, 66333 processed, 194 failed
Thu Aug 18 20:26:51 BST 2016 : 143346 created, 250 running, 76509 backlog, 66393 processed, 194 failed
Thu Aug 18 20:27:51 BST 2016 : 143346 created, 250 running, 76474 backlog, 66428 processed, 194 failed
Thu Aug 18 20:28:51 BST 2016 : 143346 created, 250 running, 76443 backlog, 66459 processed, 194 failed
Thu Aug 18 20:29:51 BST 2016 : 143346 created, 250 running, 76405 backlog, 66497 processed, 194 failed
Thu Aug 18 20:30:51 BST 2016 : 143346 created, 250 running, 76390 backlog, 66512 processed, 194 failed
Thu Aug 18 20:31:51 BST 2016 : 143346 created, 248 running, 76328 backlog, 66574 processed, 194 failed
Thu Aug 18 20:32:51 BST 2016 : 143346 created, 249 running, 76307 backlog, 66595 processed, 194 failed
Thu Aug 18 20:33:51 BST 2016 : 143346 created, 245 running, 76252 backlog, 66650 processed, 194 failed
Thu Aug 18 20:34:52 BST 2016 : 143346 created, 250 running, 76193 backlog, 66709 processed, 194 failed
Thu Aug 18 20:35:52 BST 2016 : 143346 created, 250 running, 76142 backlog, 66760 processed, 194 failed
Thu Aug 18 20:36:52 BST 2016 : 143346 created, 249 running, 76078 backlog, 66824 processed, 194 failed
Thu Aug 18 20:37:52 BST 2016 : 143346 created, 250 running, 76031 backlog, 66871 processed, 194 failed
Thu Aug 18 20:38:52 BST 2016 : 143346 created, 250 running, 75941 backlog, 66961 processed, 194 failed
Thu Aug 18 20:39:52 BST 2016 : 143346 created, 248 running, 75874 backlog, 67028 processed, 194 failed
Thu Aug 18 20:40:52 BST 2016 : 143346 created, 250 running, 75759 backlog, 67143 processed, 194 failed
Thu Aug 18 20:41:52 BST 2016 : 143346 created, 247 running, 75682 backlog, 67220 processed, 194 failed
Thu Aug 18 20:42:52 BST 2016 : 143346 created, 250 running, 75524 backlog, 67378 processed, 194 failed
Thu Aug 18 20:43:52 BST 2016 : 143346 created, 250 running, 75451 backlog, 67451 processed, 194 failed
Thu Aug 18 20:44:52 BST 2016 : 143346 created, 250 running, 75341 backlog, 67561 processed, 194 failed
Thu Aug 18 20:45:52 BST 2016 : 143346 created, 250 running, 75322 backlog, 67580 processed, 194 failed
Thu Aug 18 20:46:52 BST 2016 : 143346 created, 249 running, 75260 backlog, 67642 processed, 194 failed
Thu Aug 18 20:47:52 BST 2016 : 143346 created, 250 running, 75194 backlog, 67708 processed, 194 failed
Thu Aug 18 20:48:52 BST 2016 : 143346 created, 250 running, 75049 backlog, 67853 processed, 194 failed
Thu Aug 18 20:49:52 BST 2016 : 143346 created, 250 running, 74990 backlog, 67912 processed, 194 failed
Thu Aug 18 20:50:52 BST 2016 : 143346 created, 250 running, 74944 backlog, 67958 processed, 194 failed
Thu Aug 18 20:51:52 BST 2016 : 143346 created, 250 running, 74883 backlog, 68019 processed, 194 failed
Thu Aug 18 20:52:52 BST 2016 : 143346 created, 250 running, 74721 backlog, 68181 processed, 194 failed
Thu Aug 18 20:53:52 BST 2016 : 143346 created, 250 running, 74669 backlog, 68233 processed, 194 failed
Thu Aug 18 20:54:52 BST 2016 : 143346 created, 250 running, 74651 backlog, 68251 processed, 194 failed
Thu Aug 18 20:55:52 BST 2016 : 143346 created, 249 running, 74624 backlog, 68278 processed, 194 failed
Thu Aug 18 20:56:52 BST 2016 : 143346 created, 250 running, 74475 backlog, 68427 processed, 194 failed
Thu Aug 18 20:57:52 BST 2016 : 143346 created, 250 running, 74413 backlog, 68489 processed, 194 failed
Thu Aug 18 20:58:53 BST 2016 : 143346 created, 250 running, 74286 backlog, 68616 processed, 194 failed
Thu Aug 18 20:59:53 BST 2016 : 143346 created, 250 running, 74221 backlog, 68681 processed, 194 failed
Thu Aug 18 21:00:53 BST 2016 : 143346 created, 250 running, 74098 backlog, 68804 processed, 194 failed
Thu Aug 18 21:01:53 BST 2016 : 143346 created, 250 running, 74055 backlog, 68847 processed, 194 failed
Thu Aug 18 21:02:53 BST 2016 : 143346 created, 250 running, 73995 backlog, 68907 processed, 194 failed
Thu Aug 18 21:03:53 BST 2016 : 143346 created, 248 running, 73947 backlog, 68955 processed, 194 failed
Thu Aug 18 21:04:53 BST 2016 : 143346 created, 250 running, 73807 backlog, 69095 processed, 194 failed
Thu Aug 18 21:05:53 BST 2016 : 143346 created, 250 running, 73742 backlog, 69160 processed, 194 failed
Thu Aug 18 21:06:53 BST 2016 : 143346 created, 250 running, 73620 backlog, 69282 processed, 194 failed
Thu Aug 18 21:07:53 BST 2016 : 143346 created, 250 running, 73564 backlog, 69338 processed, 194 failed
Thu Aug 18 21:08:53 BST 2016 : 143346 created, 250 running, 73446 backlog, 69456 processed, 194 failed
Thu Aug 18 21:09:53 BST 2016 : 143346 created, 250 running, 73395 backlog, 69507 processed, 194 failed
Thu Aug 18 21:10:53 BST 2016 : 143346 created, 250 running, 73346 backlog, 69556 processed, 194 failed
Thu Aug 18 21:11:53 BST 2016 : 143346 created, 250 running, 73314 backlog, 69588 processed, 194 failed
Thu Aug 18 21:12:53 BST 2016 : 143346 created, 250 running, 73246 backlog, 69656 processed, 194 failed
Thu Aug 18 21:13:53 BST 2016 : 143346 created, 250 running, 73209 backlog, 69693 processed, 194 failed
Thu Aug 18 21:14:53 BST 2016 : 143346 created, 250 running, 73139 backlog, 69763 processed, 194 failed
Thu Aug 18 21:15:53 BST 2016 : 143346 created, 250 running, 73119 backlog, 69783 processed, 194 failed
Thu Aug 18 21:16:53 BST 2016 : 143346 created, 250 running, 73042 backlog, 69860 processed, 194 failed
Thu Aug 18 21:17:53 BST 2016 : 143346 created, 250 running, 73019 backlog, 69883 processed, 194 failed
Thu Aug 18 21:18:53 BST 2016 : 143346 created, 250 running, 72985 backlog, 69917 processed, 194 failed
Thu Aug 18 21:19:53 BST 2016 : 143346 created, 250 running, 72972 backlog, 69930 processed, 194 failed
Thu Aug 18 21:20:53 BST 2016 : 143346 created, 250 running, 72860 backlog, 70042 processed, 194 failed
Thu Aug 18 21:21:53 BST 2016 : 143346 created, 250 running, 72817 backlog, 70085 processed, 194 failed
Thu Aug 18 21:22:53 BST 2016 : 143346 created, 250 running, 72756 backlog, 70146 processed, 194 failed
Thu Aug 18 21:23:53 BST 2016 : 143346 created, 250 running, 72740 backlog, 70162 processed, 194 failed
Thu Aug 18 21:24:53 BST 2016 : 143346 created, 250 running, 72703 backlog, 70199 processed, 194 failed
Thu Aug 18 21:25:53 BST 2016 : 143346 created, 250 running, 72701 backlog, 70201 processed, 194 failed
Thu Aug 18 21:26:53 BST 2016 : 143346 created, 250 running, 72685 backlog, 70217 processed, 194 failed
Thu Aug 18 21:27:53 BST 2016 : 143346 created, 250 running, 72683 backlog, 70219 processed, 194 failed
Thu Aug 18 21:28:53 BST 2016 : 143346 created, 250 running, 72663 backlog, 70239 processed, 194 failed
Thu Aug 18 21:29:53 BST 2016 : 143346 created, 250 running, 72653 backlog, 70249 processed, 194 failed
Thu Aug 18 21:30:53 BST 2016 : 143346 created, 250 running, 72627 backlog, 70275 processed, 194 failed
Thu Aug 18 21:31:53 BST 2016 : 143346 created, 250 running, 72597 backlog, 70305 processed, 194 failed
Thu Aug 18 21:32:53 BST 2016 : 143346 created, 250 running, 72517 backlog, 70385 processed, 194 failed
Thu Aug 18 21:33:53 BST 2016 : 143346 created, 250 running, 72495 backlog, 70407 processed, 194 failed
Thu Aug 18 21:34:53 BST 2016 : 143346 created, 249 running, 72439 backlog, 70463 processed, 194 failed
Thu Aug 18 21:35:53 BST 2016 : 143346 created, 250 running, 72395 backlog, 70507 processed, 194 failed
Thu Aug 18 21:36:53 BST 2016 : 143346 created, 250 running, 72343 backlog, 70559 processed, 194 failed
Thu Aug 18 21:37:53 BST 2016 : 143346 created, 250 running, 72333 backlog, 70569 processed, 194 failed
Thu Aug 18 21:38:53 BST 2016 : 143346 created, 250 running, 72282 backlog, 70620 processed, 194 failed
Thu Aug 18 21:39:53 BST 2016 : 143346 created, 250 running, 72243 backlog, 70659 processed, 194 failed
Thu Aug 18 21:40:53 BST 2016 : 143346 created, 250 running, 72150 backlog, 70752 processed, 194 failed
Thu Aug 18 21:41:53 BST 2016 : 143346 created, 250 running, 72137 backlog, 70765 processed, 194 failed
Thu Aug 18 21:42:53 BST 2016 : 143346 created, 250 running, 72092 backlog, 70810 processed, 194 failed
Thu Aug 18 21:43:53 BST 2016 : 143346 created, 250 running, 72073 backlog, 70829 processed, 194 failed
Thu Aug 18 21:44:53 BST 2016 : 143346 created, 250 running, 72034 backlog, 70868 processed, 194 failed
Thu Aug 18 21:45:54 BST 2016 : 143346 created, 250 running, 71996 backlog, 70906 processed, 194 failed
Thu Aug 18 21:46:54 BST 2016 : 143346 created, 250 running, 71922 backlog, 70980 processed, 194 failed
Thu Aug 18 21:47:54 BST 2016 : 143346 created, 250 running, 71910 backlog, 70992 processed, 194 failed
Thu Aug 18 21:48:54 BST 2016 : 143346 created, 250 running, 71890 backlog, 71012 processed, 194 failed
Thu Aug 18 21:49:54 BST 2016 : 143346 created, 250 running, 71880 backlog, 71022 processed, 194 failed
Thu Aug 18 21:50:54 BST 2016 : 143346 created, 250 running, 71827 backlog, 71075 processed, 194 failed
Thu Aug 18 21:51:54 BST 2016 : 143346 created, 250 running, 71805 backlog, 71097 processed, 194 failed
Thu Aug 18 21:52:54 BST 2016 : 143346 created, 250 running, 71738 backlog, 71164 processed, 194 failed
Thu Aug 18 21:53:54 BST 2016 : 143346 created, 250 running, 71722 backlog, 71180 processed, 194 failed
Thu Aug 18 21:54:54 BST 2016 : 143346 created, 250 running, 71675 backlog, 71227 processed, 194 failed
Thu Aug 18 21:55:54 BST 2016 : 143346 created, 250 running, 71661 backlog, 71241 processed, 194 failed
Thu Aug 18 21:56:54 BST 2016 : 143346 created, 250 running, 71636 backlog, 71266 processed, 194 failed
Thu Aug 18 21:57:54 BST 2016 : 143346 created, 250 running, 71615 backlog, 71287 processed, 194 failed
Thu Aug 18 21:58:54 BST 2016 : 143346 created, 250 running, 71593 backlog, 71309 processed, 194 failed
Thu Aug 18 21:59:54 BST 2016 : 143346 created, 250 running, 71577 backlog, 71325 processed, 194 failed
Thu Aug 18 22:00:54 BST 2016 : 143346 created, 250 running, 71564 backlog, 71338 processed, 194 failed
Thu Aug 18 22:01:54 BST 2016 : 143346 created, 250 running, 71556 backlog, 71346 processed, 194 failed
Thu Aug 18 22:02:54 BST 2016 : 143346 created, 250 running, 71531 backlog, 71371 processed, 194 failed
Thu Aug 18 22:03:54 BST 2016 : 143346 created, 250 running, 71512 backlog, 71390 processed, 194 failed
Thu Aug 18 22:04:54 BST 2016 : 143346 created, 250 running, 71448 backlog, 71454 processed, 194 failed
Thu Aug 18 22:05:54 BST 2016 : 143346 created, 250 running, 71410 backlog, 71492 processed, 194 failed
Thu Aug 18 22:06:54 BST 2016 : 143346 created, 250 running, 71331 backlog, 71571 processed, 194 failed
Thu Aug 18 22:07:54 BST 2016 : 143346 created, 250 running, 71309 backlog, 71593 processed, 194 failed
Thu Aug 18 22:08:54 BST 2016 : 143346 created, 250 running, 71276 backlog, 71626 processed, 194 failed
Thu Aug 18 22:09:54 BST 2016 : 143346 created, 250 running, 71268 backlog, 71634 processed, 194 failed
Thu Aug 18 22:10:54 BST 2016 : 143346 created, 250 running, 71249 backlog, 71653 processed, 194 failed
Thu Aug 18 22:11:54 BST 2016 : 143346 created, 250 running, 71245 backlog, 71657 processed, 194 failed
Thu Aug 18 22:12:54 BST 2016 : 143346 created, 250 running, 71232 backlog, 71670 processed, 194 failed
Thu Aug 18 22:13:54 BST 2016 : 143346 created, 250 running, 71217 backlog, 71685 processed, 194 failed
Thu Aug 18 22:14:54 BST 2016 : 143346 created, 250 running, 71205 backlog, 71697 processed, 194 failed
Thu Aug 18 22:15:54 BST 2016 : 143346 created, 250 running, 71179 backlog, 71723 processed, 194 failed
Thu Aug 18 22:16:54 BST 2016 : 143346 created, 250 running, 71147 backlog, 71755 processed, 194 failed
Thu Aug 18 22:17:54 BST 2016 : 143346 created, 249 running, 71122 backlog, 71780 processed, 194 failed
Thu Aug 18 22:18:54 BST 2016 : 143346 created, 250 running, 71060 backlog, 71842 processed, 194 failed
Thu Aug 18 22:19:54 BST 2016 : 143346 created, 250 running, 71014 backlog, 71888 processed, 194 failed
Thu Aug 18 22:20:54 BST 2016 : 143346 created, 250 running, 70938 backlog, 71964 processed, 194 failed
Thu Aug 18 22:21:54 BST 2016 : 143346 created, 250 running, 70895 backlog, 72007 processed, 194 failed
Thu Aug 18 22:22:54 BST 2016 : 143346 created, 250 running, 70881 backlog, 72021 processed, 194 failed
Thu Aug 18 22:23:54 BST 2016 : 143346 created, 250 running, 70881 backlog, 72021 processed, 194 failed
Thu Aug 18 22:24:54 BST 2016 : 143346 created, 250 running, 70869 backlog, 72033 processed, 194 failed
Thu Aug 18 22:25:54 BST 2016 : 143346 created, 250 running, 70869 backlog, 72033 processed, 194 failed
Thu Aug 18 22:26:54 BST 2016 : 143346 created, 250 running, 70847 backlog, 72055 processed, 194 failed
Thu Aug 18 22:27:54 BST 2016 : 143346 created, 250 running, 70844 backlog, 72058 processed, 194 failed
Thu Aug 18 22:28:54 BST 2016 : 143346 created, 250 running, 70831 backlog, 72071 processed, 194 failed
Thu Aug 18 22:29:54 BST 2016 : 143346 created, 250 running, 70791 backlog, 72111 processed, 194 failed
Thu Aug 18 22:30:54 BST 2016 : 143346 created, 250 running, 70744 backlog, 72158 processed, 194 failed
Thu Aug 18 22:31:54 BST 2016 : 143346 created, 250 running, 70701 backlog, 72201 processed, 194 failed
Thu Aug 18 22:32:54 BST 2016 : 143346 created, 250 running, 70632 backlog, 72270 processed, 194 failed
Thu Aug 18 22:33:54 BST 2016 : 143346 created, 250 running, 70593 backlog, 72309 processed, 194 failed
Thu Aug 18 22:34:54 BST 2016 : 143346 created, 244 running, 70541 backlog, 72361 processed, 194 failed
Thu Aug 18 22:35:55 BST 2016 : 143346 created, 250 running, 70529 backlog, 72373 processed, 194 failed
Thu Aug 18 22:36:55 BST 2016 : 143346 created, 250 running, 70528 backlog, 72374 processed, 194 failed
Thu Aug 18 22:37:55 BST 2016 : 143346 created, 250 running, 70512 backlog, 72390 processed, 194 failed
Thu Aug 18 22:38:55 BST 2016 : 143346 created, 250 running, 70512 backlog, 72390 processed, 194 failed
Thu Aug 18 22:39:55 BST 2016 : 143346 created, 250 running, 70498 backlog, 72404 processed, 194 failed
Thu Aug 18 22:40:55 BST 2016 : 143346 created, 250 running, 70496 backlog, 72406 processed, 194 failed
Thu Aug 18 22:41:55 BST 2016 : 143346 created, 250 running, 70487 backlog, 72415 processed, 194 failed
Thu Aug 18 22:42:55 BST 2016 : 143346 created, 250 running, 70477 backlog, 72425 processed, 194 failed
Thu Aug 18 22:43:55 BST 2016 : 143346 created, 250 running, 70465 backlog, 72437 processed, 194 failed
